2026-09-22 15:37:45,205 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,215 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,226 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,236 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,247 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,257 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,268 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,278 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,289 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,300 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,310 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,321 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,333 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,344 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,356 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,368 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,378 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,389 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,400 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,410 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,421 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,431 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,442 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,452 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,462 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,472 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,481 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,491 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,501 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,511 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,521 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,530 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,540 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,550 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,560 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,570 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,580 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,590 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,600 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,609 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,619 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,629 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,639 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,649 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,658 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,668 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,678 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,688 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,698 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,708 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,718 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,727 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,737 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,747 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,756 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,766 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,776 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,786 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,796 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,805 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,815 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,825 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,835 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,845 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,855 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,864 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,874 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,884 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,894 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,903 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,913 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,923 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,933 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,942 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,952 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,962 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,972 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,982 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:45,991 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,002 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,011 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,021 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,031 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,040 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,050 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,060 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,070 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,079 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,089 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,099 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,109 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,119 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,129 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,138 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,148 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,158 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,168 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,177 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,187 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,197 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,206 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,216 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,226 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,236 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,246 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,255 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,265 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,275 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,285 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,295 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,304 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,314 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,324 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,334 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,343 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,353 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,363 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,373 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,383 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,392 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,402 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,412 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,422 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,432 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,442 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,452 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,461 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,471 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,481 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,491 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,501 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,510 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,520 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,530 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,539 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,549 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,559 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,569 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,579 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,589 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,599 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,608 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,618 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,627 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,637 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,647 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,657 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,667 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,676 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,686 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,696 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,706 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,716 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,725 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,735 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,745 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,754 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,764 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,774 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,784 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,793 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,803 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,813 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,823 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,833 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,842 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,852 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,862 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,872 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,881 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,891 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,901 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,911 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,921 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,930 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,940 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,950 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,960 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,970 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,979 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,989 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:46,999 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,009 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,019 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,029 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,038 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,048 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,058 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,068 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,078 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,087 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,097 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,107 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,117 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,127 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,137 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,147 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,156 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,167 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,176 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,186 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,196 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,206 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,216 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,225 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,235 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,245 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,255 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,265 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,275 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,285 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,294 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,304 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,314 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,323 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,333 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,343 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,353 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,363 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,373 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,383 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,392 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,402 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,413 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,423 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,433 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,444 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,455 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,465 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,476 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,486 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,497 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,508 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,519 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,529 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:37:47,540 - INFO - game_screen.py: 311 [update] | Saving last.
